"Wednesday night nonsense

#NBA
Thunder/Bucks u228 -110
Nuggets -7.5 1H -110

Would not blame you for fading these,… https://t.co/uQDRtasMTY",FALSE,1,NA,4/10/19 23:06,TRUE,NA,1.11612E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",KingCrabPlays,0,FALSE,FALSE,NA,NA,,,,
"last game of his nba career, he for sure will take some shots. managed to get a 
couple hundred euros on the lines… https://t.co/hzMsRjmAaV",FALSE,1,NA,4/10/19 23:05,TRUE,NA,1.11612E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",cyclingwins,0,FALSE,FALSE,NA,NA,,,,
"HEAD TO HEAD:
Brooklyn Nets $1.48
Miami Heat $2.75

LINE:
Nets (-5) @ $1.91
Heat (+5) @ $1.91

TOTAL POINTS:
UNDER… https://t.co/wJWDex0SWb",FALSE,0,NA,4/10/19 23:05,TRUE,NA,1.11611E+18,NA,"<a href=\https://ads-api.twitter.com\"" rel=\""nofollow\"">Twitter Ads Composer</a>""",ladbrokescomau,0,FALSE,FALSE,NA,NA,,,,
It also seems the feeling is the 7 spot in the West (matching up with #Nuggets ) might be better than 6 (having to… https://t.co/nUbyfdzzXY,FALSE,0,NA,4/10/19 23:04,TRUE,NA,1.11611E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",SheridanReport,0,FALSE,FALSE,NA,NA,,,,
#NBA|| Another for you... Thanks a lot @swish41. We're goona miss you!! #Nowitzki https://t.co/8PD7pnLh4g,FALSE,0,NA,4/10/19 23:04,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",yosoyviescas,0,FALSE,FALSE,NA,NA,,,,
"#nba 
Pacers +5
Heat +6
Bucks +5
Mavericks +14
Portland -3 💎

#FREEPICK #GamblingTwitter",FALSE,0,NA,4/10/19 23:04,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",pinkbir52131835,0,FALSE,FALSE,NA,NA,,,,
Me leaving the meeting to get @GamblingPodcast #NBA last night of the year picks posted https://t.co/xwTj26DGiv,FALSE,2,NA,4/10/19 23:04,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",NBAZachB,1,FALSE,FALSE,NA,NA,,,,
⁦@ChadinRipCity⁩                              #RipCity Nurk Love! ⁦@bosnianbeast27⁩ ⁦@trailblazers #NBA ⁩ Portland… https://t.co/4A6XvnzEq8,FALSE,0,NA,4/10/19 23:03,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",PaulSavelsbergh,0,FALSE,FALSE,NA,NA,,,,
"@swish41 Thank you Dirk!
.
.
.
#DirkNowitzki #dirkday #legend #goat #dallas #dallasmavericks #nba #retirement… https://t.co/6h71fLCO4I",FALSE,0,swish41,4/10/19 23:03,TRUE,NA,1.11611E+18,205415788,"<a href=\https://sproutsocial.com\"" rel=\""nofollow\"">Sprout Social</a>""",SpectrumVoIP,0,FALSE,FALSE,NA,NA,,,,
"Today is the last day you will ever see Dirk and Wade play in the #NBA

Honor them by starting them in your… https://t.co/r6UrNKNb35",FALSE,0,NA,4/10/19 23:03,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",DailyNumberApp,0,FALSE,FALSE,NA,NA,,,,
Our in-house Free throwing Fortune-teller has dished up his three best betting plays across the final day of the… https://t.co/lHxk5xpk6a,FALSE,0,NA,4/10/19 23:03,TRUE,NA,1.11611E+18,NA,"<a href=\https://ads-api.twitter.com\"" rel=\""nofollow\"">Twitter Ads Composer</a>""",NedsAus,0,FALSE,FALSE,NA,NA,,,,
"SEASON FINALE
AT 8️⃣

#WeGoHard l
vs
#HEATCulture

#NBA
#PlayoffMode https://t.co/CMOg5eiUJE",FALSE,0,NA,4/10/19 23:02,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",iAmKwameDotCom,0,FALSE,FALSE,NA,NA,,,,
"If Hassan does in fact opt out, we are 1000% throwing a parade down Biscayne Boulevard 

#HEATCulture 
#NBA… https://t.co/D7Q3eoJJhe",FALSE,1,NA,4/10/19 23:02,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",MannyMontana305,0,FALSE,FALSE,NA,NA,,,,
"GAME 82 OF NBA REGULAR SEASON
couple plays (obvious) for #DFS
stud core - RWB, Trae, DLo, Collins, Drummond
value c… https://t.co/aTDMgH9xTo",FALSE,0,NA,4/10/19 23:01,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",azndfs,0,FALSE,FALSE,NA,NA,,,,
"Last night, @JCrossover gave us a vintage Jamal Crawford Performance‼️
• 51 Pts
• 5 Reb
• 5 Ast
• (18-30 FG) 🔥
- At… https://t.co/wz2kkw76CN",FALSE,93,NA,4/10/19 23:01,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BucketsShow,22,FALSE,FALSE,NA,NA,,,,
"2 legendary careers, Dirk and D-Wade, heckuva way to go out last night @ home. #NBA",FALSE,0,NA,4/10/19 23:00,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",jguerrisky,0,FALSE,FALSE,NA,NA,,,,
"#NBA 

Pistons - Nets ML Parlay - 130 

#MLB 

Reds - 152",FALSE,4,NA,4/10/19 23:00,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",sportsrage,1,FALSE,FALSE,NA,NA,,,,
"Tough blow for Boston. 

#NBA #NBATwitter #CUsRise #HubU 🏀 https://t.co/GjMJrmTG0b",FALSE,3,NA,4/10/19 23:00,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SportsHubU,0,FALSE,FALSE,NA,NA,,,,
"Which celebrity siblings do you love to follow?
GOLDEN TICKET TRIVIA starts tonight @ 8pm ET!
.
.
.
#RewardTheFan… https://t.co/nn9TE6y0hL",FALSE,2,NA,4/10/19 23:00,TRUE,NA,1.11611E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",RewardTheFan,0,FALSE,FALSE,NA,NA,,,,
Some quick thoughts from @SteveEntrustMTG via @dfsenchilada on tonight's slate. This guy knows his stuff - is a con… https://t.co/dbrKFSi7Ze,FALSE,0,NA,4/10/19 23:00,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",dfsenchilada,0,FALSE,FALSE,NA,NA,,,,
Sporgy 131: 04/04/19 https://t.co/5kxYfpi1nB #podcast #sports #humor #comedy #nfl #nhl #mlb #nba #football… https://t.co/oQa3XRs5AT,FALSE,0,NA,4/10/19 23:00,TRUE,NA,1.11611E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",ChristopheMedia,0,FALSE,FALSE,NA,NA,,,,
"LIVE NOW🚨

🎞 #KINGSCOURT
🤴🏾 @KingRail2  
🤑 @JayMoneyIsMoney
👲🏼 @JimmyTheBag 

🗣 Time for Tip-Off! There is a 11-gam… https://t.co/be5Qk1rCIL",FALSE,5,NA,4/10/19 23:00,TRUE,NA,1.11611E+18,NA,"<a href=\https://sproutsocial.com\"" rel=\""nofollow\"">Sprout Social</a>""",SBRSportsPicks,3,FALSE,FALSE,NA,NA,,,,
Hey Guys! Fire Tablets https://t.co/TvovCwHC4O #shopping #price #money #coupon #car #tv #video #aws #prime… https://t.co/bLZYPExqGO,FALSE,0,NA,4/10/19 23:00,TRUE,NA,1.11611E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",dieta_beleza,0,FALSE,FALSE,NA,NA,,,,
5 things to watch: Mavericks vs. Spurs https://t.co/9UAr8VNuKd #nba #gospursgo https://t.co/ODZUnLyx5I,FALSE,3,NA,4/10/19 23:00,FALSE,NA,1.11611E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",JeffGSpursZone,1,FALSE,FALSE,NA,NA,,,,
"Shaq uses a brilliant analogy to show young people how billionaires manage their money
#ShaqONeal #moneymanagement… https://t.co/NMYZOe7cS8",FALSE,0,NA,4/10/19 23:00,TRUE,NA,1.11611E+18,NA,"<a href=\http://www.facebook.com/twitter\"" rel=\""nofollow\"">Facebook</a>""",BVMobileApps,0,FALSE,FALSE,NA,NA,,,,
Kadeem Allen (concussion) available to play Wednesday.  #Knicks #NBA,FALSE,2,NA,4/10/19 23:00,FALSE,NA,1.11611E+18,NA,"<a href=\http://basketballroto.com\"" rel=\""nofollow\"">BasketballRoto</a>""",BasketballRoto,1,FALSE,FALSE,NA,NA,,,,
"The #Bucks have nothing left to play for...on paper...but a handful of teams do, including the teams that could mee… https://t.co/6F6ZQjE5wC",FALSE,3,NA,4/10/19 23:00,TRUE,NA,1.11611E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",1057FMTheFan,0,FALSE,FALSE,NA,NA,,,,
11 games on the schedule for the last day of the 2018-19 #NBA regular season! Catch our preview and tips for the ke… https://t.co/5cQ5cQjxq1,FALSE,0,NA,4/10/19 23:00,TRUE,NA,1.11611E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",Before_You_Bet,0,FALSE,FALSE,NA,NA,,,,
"The Podcast: A2S: \The Fix Is In\""",,,,,,,,,,,,,,,,,,,
w/ Bryan Crawford @C4DUNK @SD2Mics ,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Sneaker Culture: Basketball vs. Lifestyle,,,,,,,,,,,,,,,,,,,
"Tr… https://t.co/RDmPzNITR1""",FALSE,0,NA,4/10/19 23:00,TRUE,NA,1.11611E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",SD2Mics,0,FALSE,FALSE,NA,NA,,,,
"Need some Extra pizza money??

Take advantage of the @BettingEyes #NBA SEASON FINALE— 2 team parlay 

Brooklyn Nets… https://t.co/AtgDrOz4mT",FALSE,2,NA,4/10/19 22:59,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BettingEyes,0,FALSE,FALSE,NA,NA,,,,
END OF ERA CONCEPT MOMENTS CARDS  #graphicdesign #graphic #design #art #artwork #fanart #dwaynewade #dirknowitzki… https://t.co/7xklkWgcNa,FALSE,0,NA,4/10/19 22:59,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",8th_gfx,2,FALSE,FALSE,NA,NA,,,,
"8pm Algorithm Under Play
🏀GSW@MEM U215
#GamblingTwitter #SportsBetting #NBAPicks #FreePicks #NBA  ⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠⁠… https://t.co/KXcsMyr3dj",FALSE,0,NA,4/10/19 22:59,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ContrarianKing_,0,FALSE,FALSE,NA,NA,,,,
"You Know You're Too Old When: #DwyaneWade Retires

Love that guy! Hard to imagine #NBA without him! I *love*… https://t.co/sRsTa4Dbna",FALSE,0,NA,4/10/19 22:59,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",PratikBasu,0,FALSE,FALSE,NA,NA,,,,
"https://t.co/XGkJeekIxf                        

Wednesday night NBA picks #NBA ⁠ ⁠⁠⁠⁠#freepicks. Every game ATS.… https://t.co/E4EGG5FkeZ",FALSE,3,NA,4/10/19 22:58,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",NBAZachB,2,FALSE,FALSE,NA,NA,,,,
"I'm looking for Trae to drop 50 tonight 
#TrueToAtlanta #nba",FALSE,0,NA,4/10/19 22:58,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",BradBestDFS,0,FALSE,FALSE,NA,NA,,,,
"Not a big fan of sports, but this amazes me. #BlackExcellence #ChefCurryWithThePot #NBA https://t.co/EDePc2b4RY",FALSE,0,NA,4/10/19 22:58,FALSE,NA,1.11611E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",AGodlyDream,0,FALSE,FALSE,NA,NA,,,,
"I can’t believe I’m saying this. 

I actually agree with this assessment by Cowherd

#Lakers 
#NBA https://t.co/bSksyCCZly",FALSE,1,NA,4/10/19 22:58,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ravewithravi,0,FALSE,FALSE,NA,NA,,,,
"Injury report for Wednesday, April 10... https://t.co/983bkvOdMr #NBA",FALSE,0,NA,4/10/19 22:58,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",nba_lord,0,FALSE,FALSE,NA,NA,,,,
"This hurts them defensively. Celtics haven’t quite had the same resolve as last season, but the playoffs are anothe… https://t.co/3I7Y8tQTBh",FALSE,0,NA,4/10/19 22:57,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",the20double,0,FALSE,FALSE,NA,NA,,,,
Best line I read today: “(There’s something glorious about the guy who stayed with Russell Westbrook hitting a shot… https://t.co/vk6uJxUm9B,FALSE,0,NA,4/10/19 22:57,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",EJsumera,0,FALSE,FALSE,NA,NA,,,,
Top #NBA team that’ll get the best pick in the #NBADraft . #NBA2K19 #Championship #NBAPlayoffs #SportsCenter… https://t.co/IJQ0BA7WU0,FALSE,6,NA,4/10/19 22:57,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",AarontheWise,5,FALSE,FALSE,NA,NA,,,,
"Out here at the @ATLHawks final home game tonight 
#NBA #TrueToAtlanta",FALSE,0,NA,4/10/19 22:56,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",BradBestDFS,0,FALSE,FALSE,NA,NA,,,,
Wednesday’s #NBA action: #Pacers@#Hawks. #Thunder@#Bucks. #Heat@#Nets. #Pistons@#Knicks. #Bulls@#76ers. #Mavericks@… https://t.co/kRWXKNBoDB,FALSE,0,NA,4/10/19 22:56,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",nba_lord,0,FALSE,FALSE,NA,NA,,,,
More sports news just a click away! Don't miss out on listening to Rasheed Phillips talk to you about the latest in… https://t.co/OQiqp4WsKR,FALSE,0,NA,4/10/19 22:56,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",KDHRradio,0,FALSE,FALSE,NA,NA,,,,
The Lakers blame game has begun and everyone involved with decision making in team’s front office is starting to po… https://t.co/CfXRVrVRyi,FALSE,0,NA,4/10/19 22:55,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",TiknisArts,0,FALSE,FALSE,NA,NA,,,,
#NBA legend @ScottiePippen shares thoughts on Dirk: https://t.co/e37s7Q0woa @swish41 #DirkForever,FALSE,0,NA,4/10/19 22:55,FALSE,NA,1.11611E+18,NA,"<a href=\http://www.socialflow.com\"" rel=\""nofollow\"">SocialFlow</a>""",NBCDFWSports,0,FALSE,FALSE,NA,NA,,,,
Ready for the game! #Nets #Heat #nba https://t.co/6iSFNsjaHw,FALSE,0,NA,4/10/19 22:55,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",MaloneyBen,0,FALSE,FALSE,NA,NA,,,,
https://t.co/CHl5hqEnlY  04/10 (961) Pittsburgh vs. (962) Chicago Cubs #guaranteedpick TAMPASPORTS  #expertpicks… https://t.co/dWweP13C6I,FALSE,1,NA,4/10/19 22:55,TRUE,NA,1.11611E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,1,FALSE,FALSE,NA,NA,,,,
Big blow for Celtics #NBA https://t.co/WcSD0zKA4h,FALSE,1,NA,4/10/19 22:54,FALSE,NA,1.11611E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",iLiveDreamz,0,FALSE,FALSE,NA,NA,,,,
https://t.co/rrYbPjUrcS  04/10 (957) Washington vs. (958) Philadelphia #guaranteedpick TAMPASPORTS  #expertpicks… https://t.co/ShD150KXfF,FALSE,1,NA,4/10/19 22:54,TRUE,NA,1.11611E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,1,FALSE,FALSE,NA,NA,,,,
. @Pacers_Gaming @LordBeezus_ getting on the @JaZz_Gaming #nba #GoSpursGo https://t.co/fmIV3Juc3V,FALSE,3,NA,4/10/19 22:53,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",JeffGSpursZone,3,FALSE,FALSE,NA,NA,,,,
Tough news for the C’s. #NBA https://t.co/sUG2hAhPWc,FALSE,0,NA,4/10/19 22:53,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",AtTheBuzz_,1,FALSE,FALSE,NA,NA,,,,
Man United can turn around tie at Barca -- without Romelu Lukaku Romelu Lukaku was slow of foot and thought in the… https://t.co/685nba4PBj,FALSE,0,NA,4/10/19 22:53,TRUE,NA,1.11611E+18,NA,"<a href=\http://twibble.io\"" rel=\""nofollow\"">Twibble.io</a>""",GlobalSportsCtr,0,FALSE,FALSE,NA,NA,,,,
It's the last day of #NBA action before the finals get started and I am keen! The @Pacers are bound for the playoff… https://t.co/mh6d9Hkiwn,FALSE,2,NA,4/10/19 22:53,TRUE,NA,1.11611E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",theword,1,FALSE,FALSE,NA,NA,,,,
MLB lineups are en route! #sportsbetting #mlb #baseball #freepicks #freeplays #nba #basketball #basketballbetting… https://t.co/Lox3qt9FL0,FALSE,0,NA,4/10/19 22:52,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",wisegentdfs,0,FALSE,FALSE,NA,NA,,,,
My guy Magic said enough was enough🤣🤣#MagicJohnson #NBA #LeBronJames #kD #AD #theclaw #espn #basketball #Lakers #LA… https://t.co/8wtT39Y8kZ,FALSE,2,NA,4/10/19 22:52,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",maewishes,1,FALSE,FALSE,NA,NA,,,,
"Steph's Ankle Is Good to Go: Kerr says there are 'no concerns' over Steph's ankle sprain, should be ready for playo… https://t.co/EYejzqTdng",FALSE,0,NA,4/10/19 22:52,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",QueensIceZ,0,FALSE,FALSE,NA,NA,,,,
Birch &amp; Scott for value 🤷🏼‍♂️ #nba #dfs,FALSE,0,NA,4/10/19 22:51,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DFStargets,0,FALSE,FALSE,NA,NA,,,,
"New video uploaded😆 gameplay with D'Angelo Russel go check it it😈☺
.
.
.
#NBA #NBALiveMobile #Gameplay #NBAGamplay… https://t.co/EJyeyUW1TU",FALSE,1,NA,4/10/19 22:51,TRUE,NA,1.11611E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",BlvckVersed,0,FALSE,FALSE,NA,NA,,,,
@CoachCT22 of @KKZlatorog has done is doing an excellent job of developing &amp; coaching @MaturMaker for his transitio… https://t.co/OLI2zZUrRi,FALSE,3,CoachCT22,4/10/19 22:51,TRUE,NA,1.11611E+18,457831557,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",CoachESmith07,1,FALSE,FALSE,NA,NA,,,,
"Come to the Cafe and eat or do these dishes? I’m going to eat. #NBA 
https://t.co/uHwdf3ilFo",FALSE,0,NA,4/10/19 22:50,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",RoyceKing,0,FALSE,FALSE,NA,NA,,,,
Final games of the regular season today and we're only backing games that have anything riding on them. #nba… https://t.co/B5HJ6HE1V7,FALSE,0,NA,4/10/19 22:50,TRUE,NA,1.11611E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",OddscheckerAu,0,FALSE,FALSE,NA,NA,,,,
@DwyaneWade @swish41 Thank you for the fun in the NBA. I am a 13 year old who is a very big fan. I love how you bot… https://t.co/goNBj492aG,FALSE,1,DwyaneWade,4/10/19 22:50,TRUE,NA,1.11611E+18,33995409,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",nichola38205743,0,FALSE,FALSE,NA,NA,,,,
"Pacers start Collison, Tyreke, McD, Leaf, KOQ - Darren Collison | IND #NBA #DFS",FALSE,1,NA,4/10/19 22:50,FALSE,NA,1.11611E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",dfshero,0,FALSE,FALSE,NA,NA,,,,
"Kevin Durant, Klay Thompson will play - Kevin Durant | GS #NBA #DFS",FALSE,1,NA,4/10/19 22:50,FALSE,NA,1.11611E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",dfshero,0,FALSE,FALSE,NA,NA,,,,
"Merry Christmas #Milwaukee! It's April, no problem. Folks waiting for the doors to open to snag a @Giannis_An34 bob… https://t.co/RJ91HW4zlQ",FALSE,5,NA,4/10/19 22:50,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",ERODJEDI,1,FALSE,FALSE,NA,NA,,,,
Who had a better #NBA career,FALSE,0,NA,4/10/19 22:49,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",LeonChmielewski,0,FALSE,FALSE,NA,NA,,,,
"For the last time this season, we are reporting live from @StateFarmArena! The @ATLHawks are taking on the @Pacers… https://t.co/pgUhtE2mk6",FALSE,0,NA,4/10/19 22:49,TRUE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",theatlantavoice,0,FALSE,FALSE,NA,NA,,,,
The Playroom hosted rapper/singer @JColeNC and his team as they prepared for his halftime performance at the 2019… https://t.co/kbrdx38ofQ,FALSE,4,NA,4/10/19 22:49,TRUE,NA,1.11611E+18,NA,"<a href=\https://sproutsocial.com\"" rel=\""nofollow\"">Sprout Social</a>""",AvidProTools,1,FALSE,FALSE,NA,NA,,,,
"NBA Core for Wednesday 4/10/19 on @DraftKings 

#DFS #nba #Draftkings https://t.co/7Kh71xvlAK",FALSE,1,NA,4/10/19 22:48,FALSE,NA,1.11611E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",nickclark089,0,FALSE,FALSE,NA,NA,,,,
Domantas Sabonis (ankle) available but unlikely to play Wednesday.  #GoPacers #NBA,FALSE,0,NA,4/10/19 22:48,FALSE,NA,1.11611E+18,NA,"<a href=\http://basketballroto.com\"" rel=\""nofollow\"">BasketballRoto</a>""",BasketballRoto,0,FALSE,FALSE,NA,NA,,,,
Paul George (shoulder) a game-time decision Wednesday. #ThunderUp #NBA,FALSE,0,NA,4/10/19 22:48,FALSE,NA,1.11611E+18,NA,"<a href=\http://basketballroto.com\"" rel=\""nofollow\"">BasketballRoto</a>""",BasketballRoto,0,FALSE,FALSE,NA,NA,,,,
"The @Pacers starting Collison, Evans, McDermott, Leaf, O'Quinn on Wednesday. #GoPacers #NBA",FALSE,0,NA,4/10/19 22:48,FALSE,NA,1.11611E+18,NA,"<a href=\http://basketballroto.com\"" rel=\""nofollow\"">BasketballRoto</a>""",BasketballRoto,0,FALSE,FALSE,NA,NA,,,,
Klay Thompson (knee) will play Wednesday.  #DubNation #NBA,FALSE,0,NA,4/10/19 22:48,FALSE,NA,1.11611E+18,NA,"<a href=\http://basketballroto.com\"" rel=\""nofollow\"">BasketballRoto</a>""",BasketballRoto,0,FALSE,FALSE,NA,NA,,,,
