https://t.co/Qa5k46omB4  04/10 (977) Milwaukee vs. (978) LA Angels #guaranteedpick BBDOCUMENTED  #expertpicks… https://t.co/qXzs7FaEqu,FALSE,0,NA,4/10/19 13:52,TRUE,NA,1.12E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,1,FALSE,FALSE,NA,NA,,
It's Time to start the finals for the Stanley cup! 🤙🏆🏒 #nhl19 #nhl #stanleycup #hockey  time go! #canada #usa https://t.co/4a5So5DwZr,FALSE,2,NA,4/10/19 13:51,FALSE,NA,1.12E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",KaneCasspi,0,FALSE,FALSE,NA,NA,,
$300 FreeBets Bonus from #BetAmerica SignUp &gt;&gt; https://t.co/LKfaShw4XA #usa #unitedstates #nhl #mlb #nba https://t.co/Pt021aWixi,FALSE,0,NA,4/10/19 13:51,FALSE,NA,1.12E+18,NA,"<a href=\https://www.socialoomph.com\"" rel=\""nofollow\"">SocialOomph</a>""",AmericaBets,0,FALSE,FALSE,NA,NA,,
"Making friends but am I wrong?

#NHLDraftLottery #NHL #CBJ https://t.co/0Qy8BBe3y7",FALSE,1,NA,4/10/19 13:50,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",MLSDNSG,0,FALSE,FALSE,NA,NA,,
The puck drops tonight on the 2019 #StanleyCup playoffs. #NHL https://t.co/LWEk8dGMh2 https://t.co/k2kCN3vAjc,FALSE,0,NA,4/10/19 13:50,FALSE,NA,1.12E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",AM800News,0,FALSE,FALSE,NA,NA,,
NHL Playoffs start today! Which means 47 days until Game 1 of the Stanley Cup Finals. Playoff bracket:… https://t.co/ufTJNBkpsG,FALSE,2,NA,4/10/19 13:50,TRUE,NA,1.12E+18,NA,"<a href=\https://sproutsocial.com\"" rel=\""nofollow\"">Sprout Social</a>""",TicketCity,0,FALSE,FALSE,NA,NA,,
"@JJonesey @GMolsonCHC Last yr, whole #NHL knew it was a mistake not signing 79 &amp; 47, he let his ego get in the way… https://t.co/XgWFXRZy3z",FALSE,0,JJonesey,4/10/19 13:49,TRUE,1.12E+18,1.12E+18,34602136,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Chiapet33,0,FALSE,FALSE,NA,NA,,
🚨STANLEY CUP PLAYOFFS 2019 🚨You can catch all the #stanleycupplayoffs action at Newcastle and EVERY FLAMES game wil… https://t.co/LmkfLNmvnN,FALSE,1,NA,4/10/19 13:49,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",NewcastleYYC,0,FALSE,FALSE,NA,NA,,
Join my #StanleyCup Bracket Challenge [League: NHLFoil 19] https://t.co/duswYFRqb7 … #IceSurfing⁠ ⁠⁠ ⁠… https://t.co/KQvEinDD1q,FALSE,1,NA,4/10/19 13:49,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",NHLFoil,0,FALSE,FALSE,NA,NA,,
Our @BlackNGoldPod is back at it tonight to record episode 123 with returning guest and @BruinsDaily #NHLBruins rep… https://t.co/qHmIYekyJe,FALSE,6,NA,4/10/19 13:48,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BlackAndGold277,5,FALSE,FALSE,NA,NA,,
"With both #Islanders + #Nets about to shock the world in the #NHL + #NBA playoffs, it’d be a nice touch if both tea… https://t.co/X3GX7DRZ4x",FALSE,0,NA,4/10/19 13:46,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",GlobalSportsPty,0,FALSE,FALSE,NA,NA,,
"Maple Leafs’ Playoffs: Gardiner’s Last Hurrah? 
 https://t.co/mY9e1G2tYG #THW #HockeyTwitter #LeafsForever #NHL https://t.co/OE5g79NvBV",FALSE,0,NA,4/10/19 13:45,FALSE,NA,1.12E+18,NA,"<a href=\http://thehockeywriters.com\"" rel=\""nofollow\"">The Hockey Writers</a>""",TheHockeyWriter,0,FALSE,FALSE,NA,NA,,
"Tonight: Game 1 Plays &amp; series picks

#StanleyCup       #StanleyCupPlayoffs Package for $75

Plus ENTIRE #MLB seaso… https://t.co/JLkhedZtyr",FALSE,1,NA,4/10/19 13:45,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",KingOfTheNHL,1,FALSE,FALSE,NA,NA,,
"My #NHL Playoff Predictions:
TBL 4
BOS 5
CAR 7
Pit 7
——
CGY 4
SJS 6
NSH 5
WPG 6",FALSE,0,NA,4/10/19 13:45,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",edmajorphoto,0,FALSE,FALSE,NA,NA,,
New Listing: #Calgary #Flames #NHL #Premium 2-Sided 28x40  Outdoor House #Flag - 28 X 40-NWT! #CalgaryFlames… https://t.co/4n7EIQ0lUT,FALSE,0,NA,4/10/19 13:45,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",cbatestn,0,FALSE,FALSE,NA,NA,,
"FUCK NO!
#OILERS #NHL https://t.co/4QG6hnoLSu",FALSE,0,NA,4/10/19 13:45,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DLHJR4,0,FALSE,FALSE,NA,NA,,
The Chicago #Blackhawks 13yrs late will be go back to Vancouver with the 3rd overall pick. In 2006 Chicago took Jon… https://t.co/j0lVtdlwKA,FALSE,2,NA,4/10/19 13:45,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Stormin1Norman,0,FALSE,FALSE,NA,NA,,
We have a writing spot open on our Capitals team. We're looking for folks who want to write more than just recaps &amp;… https://t.co/pNJXhYcl62,FALSE,0,NA,4/10/19 13:45,TRUE,NA,1.12E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",TheHockeyWriter,0,FALSE,FALSE,NA,NA,,
Short #Documentary #Video from @TSN_Sports : The Mystery of Paul Ranger. #NHL #Hockey #Depression #Hope #Comeback https://t.co/DTC2BsHG6Q,FALSE,0,NA,4/10/19 13:45,FALSE,NA,1.12E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",FriesenPerform,0,FALSE,FALSE,NA,NA,,
"Are you geared up for the @NHLFlames Stanley Cup run? #yyc #flames #nhl 

https://t.co/8nkIppQtcV",FALSE,0,NA,4/10/19 13:45,FALSE,NA,1.12E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",LiveWireCalgary,0,FALSE,FALSE,NA,NA,,
"Game 1 is tonight for @predsnhl in #smashville, so we are taking 30% OFF all of our hockey tees and products! Today… https://t.co/NuutPir0AT",FALSE,23,NA,4/10/19 13:44,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",project615,1,FALSE,FALSE,NA,NA,,
Who will win the #StanleyCup? #nhl #flames #TBLightning #Capitals #Smashville https://t.co/FNIRAJ2lwK,FALSE,0,NA,4/10/19 13:42,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",bpdunleavy,0,FALSE,FALSE,NA,NA,,
"Red wing fans y'all tripping over the lottery, draft is a joke.
 Remember AA was picked in the 4th, compare him to… https://t.co/N9IaFTbiP2",FALSE,9,NA,4/10/19 13:41,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",DimitriA26,2,FALSE,FALSE,NA,NA,,
"It's playoff time! Let's cheer on our Canadian teams and help them bring the cup back to Canada! 🏒🇨🇦

#toronto… https://t.co/C09EfMWpax",FALSE,4,NA,4/10/19 13:41,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",StoreandSave,0,FALSE,FALSE,NA,NA,,
"It's playoff time! Let's cheer on our Canadian teams and help them bring the cup back to Canada! 🏒🇨🇦

#toronto… https://t.co/A5la6tpsyk",FALSE,4,NA,4/10/19 13:41,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",RealStorage,0,FALSE,FALSE,NA,NA,,
"🏒At 10:30am @GeorgeKurtz/@NYCSal talk #NHL #NHLPlayoffs 🥅

💥PLAYOFF PREVIEWS💥
Mon 4/8: #Preds  /#Star &amp; #NHLJets/… https://t.co/ZSW0bwd07s",FALSE,1,NA,4/10/19 13:41,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",NHLBreakdown,3,FALSE,FALSE,NA,NA,,
Still fucking pissed we got the #7 pick. How do the Devils keep winning this thing?! #NHL #DraftLottery #Sabres,FALSE,3,NA,4/10/19 13:41,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",AdamIsAmazed,0,FALSE,FALSE,NA,NA,,
Playoffs loaded with Cup contenders in Eastern Conference #ALLCAPS #StanleyCup #NHL https://t.co/zKFUDygJEz,FALSE,0,NA,4/10/19 13:40,FALSE,NA,1.12E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",CapitalsDist,0,FALSE,FALSE,NA,NA,,
"🔹Hockey Schedule 🥅 4/10

Blue Jackets at Lightning 7
Penguins at Islanders 730
Blues at Jets 8
Stars at Predators 9… https://t.co/01VzXo4kQA",FALSE,1,NA,4/10/19 13:40,TRUE,NA,1.12E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",JAE19528126,0,FALSE,FALSE,NA,NA,,
"To all the #HockeyTwitter fans out there, HAPPY KICKOFF DAY TO THE #StanleyCupPlayoffs!!! 

Give a shout out to you… https://t.co/hi96Sw2eL5",FALSE,0,NA,4/10/19 13:40,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",LeafsNation96,0,FALSE,FALSE,NA,NA,,
It’s #NHL @NHL Playoff time! https://t.co/eCij075kD1,FALSE,1,NA,4/10/19 13:37,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",CUZZIMMABOY,1,FALSE,FALSE,NA,NA,,
"Vegas Golden Knights' Season in Review 
 https://t.co/QjaONEhy1V #THW #HockeyTwitter #VegasBorn #NHL https://t.co/vdQbDTxkiR",FALSE,1,NA,4/10/19 13:37,FALSE,NA,1.12E+18,NA,"<a href=\http://thehockeywriters.com\"" rel=\""nofollow\"">The Hockey Writers</a>""",TheHockeyWriter,0,FALSE,FALSE,NA,NA,,
"If anyone tells you they’re A hockey fan, this is what their soul looks like. Go @DallasStars 

#playoffs #nhl… https://t.co/NZL74BYcDk",FALSE,3,NA,4/10/19 13:37,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",JSalmonComedy,0,FALSE,FALSE,NA,NA,,
Today marks the beginning of a long 2 months for two teams who will battle it out for the Stanley Cup. Who do you t… https://t.co/CipxNQgEdc,FALSE,2,NA,4/10/19 13:36,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",talk_shelf,1,FALSE,FALSE,NA,NA,,
Yegor Yakovlev (@NJDevils #NHL) has agreed on terms with @MetallurgMgn of #KHL. https://t.co/6Snagdc9lZ,FALSE,5,NA,4/10/19 13:33,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",vorkywh24,3,FALSE,FALSE,NA,NA,,
Ain’t nothing like #nhl playoffs #gostars,FALSE,2,NA,4/10/19 13:30,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",jsmitty1087,0,FALSE,FALSE,NA,NA,,
"My #NHL #StanleyCupPlayoffs 1st round predictions:

Eastern Conference 
TB in 5
TOR in 7 
WASH in 4
PENS in 6

West… https://t.co/Pq7cMBHDhw",FALSE,1,NA,4/10/19 13:30,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BetsBurghSports,1,FALSE,FALSE,NA,NA,,
"Welp as Jay-Z said, \On to the next one\"" #Sabres #NHL #Headcoach https://t.co/fqEr5w1tlZ""",FALSE,0,NA,4/10/19 13:30,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",richbystron,0,FALSE,FALSE,NA,NA,,
"You missed the latest episode of The Sports Offensive?!  Don’t despair, here is a replay just for you.… https://t.co/br0k9wXha6",FALSE,0,NA,4/10/19 13:30,TRUE,NA,1.12E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",TheSptOffensive,0,FALSE,FALSE,NA,NA,,
"Stanley Cup Bound!! Let’s go ⚡️!!!
#NHL #tampabaylightning 

https://t.co/TtqnnEGUZt",FALSE,0,NA,4/10/19 13:30,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",mmacrismba,0,FALSE,FALSE,NA,NA,,
"@PR_NHL Voynov should be in jail not in the NHL, shame on any team that signs him. #NHL",FALSE,1,PR_NHL,4/10/19 13:29,FALSE,1.12E+18,1.12E+18,1360098198,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",JonathanSteckly,0,FALSE,FALSE,NA,NA,,
"In Barry Trotz, the Islanders Trust https://t.co/WEgOlHRFer #LGI #Strivefor5 #NHL",FALSE,0,NA,4/10/19 13:27,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",CJSantarelli,0,FALSE,FALSE,NA,NA,,
"Is this a setup to let him back in?

#HockeyTwitter #nhl 
https://t.co/7eXRwYjuSY",FALSE,1,NA,4/10/19 13:26,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",HockeyTrollin,0,FALSE,FALSE,NA,NA,,
Isn’t the draft lottery done prior to the reveal of the big flash cards lol like it’s not actually done live #NHL #NHLDraft #NHLDraftLottery,FALSE,0,NA,4/10/19 13:26,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",JeremyEtt76,0,FALSE,FALSE,NA,NA,,
The #Nhl playoffs start tonight!!!! Gosh I pray the #FlaPanthers will be playing in them next season!!!!!!!!,FALSE,12,NA,4/10/19 13:25,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Gravenger5,0,FALSE,FALSE,NA,NA,,
"https://t.co/ZpejP6iCIO In honor of the Stanley Cup Playoffs starting today, an article on superstitions in the NHL. #NHL #StanleyCup",FALSE,0,NA,4/10/19 13:25,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",bcapone9,0,FALSE,FALSE,NA,NA,,
@penguins at 430 B2B @GoldenKnights at 730. Life is good #playoffs #nhl #becausethecup #lordstanley #wearedancingtoday #pens #Knights,FALSE,0,penguins,4/10/19 13:23,FALSE,NA,1.12E+18,15020865,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",MBerardi21,0,FALSE,FALSE,NA,NA,,
#NationalSiblingsDay the day we almost froze to death at the #winterClassic #NYRangers #NHL https://t.co/QbHqRvtH2r,FALSE,0,NA,4/10/19 13:23,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",mellen628,0,FALSE,FALSE,NA,NA,,
https://t.co/c8UGs38V5l  04/10 #guaranteedpick KSPHANDICAPPING  #expertpicks #sportspicks #NFL #MLB #CFB #NCAAF… https://t.co/SjfomMtFP5,FALSE,1,NA,4/10/19 13:23,TRUE,NA,1.12E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,0,FALSE,FALSE,NA,NA,,
"My (probably very incorrect) #NHL picks. 

TB in 4
BOS in 6
CAR in 7
PIT in 5

CGY in 5
SJ in 7
NSH in 6
STL in 6",FALSE,23,NA,4/10/19 13:20,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ASaunders_PGH,1,FALSE,FALSE,NA,NA,,
Love Hockey? Meeting new Hockey connects? NHL Playoffs? Join the Hockey Players in Business NYC and NJ Chapters on… https://t.co/g2dcsCxLNk,FALSE,4,NA,4/10/19 13:20,TRUE,NA,1.12E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",Jasmine_Sandler,2,FALSE,FALSE,NA,NA,,
2019 Stanley Cup Playoffs Notebook - Tampa Bay Lightning vs Columbus Blue Jackets #NHL #GoBolts #CBJ by… https://t.co/MbYirFp7ZK,FALSE,0,NA,4/10/19 13:19,TRUE,NA,1.12E+18,NA,"<a href=\https://www.featurd.io/\"" rel=\""nofollow\"">featurd social feeds production</a>""",featurd_io,1,FALSE,FALSE,NA,NA,,
"Let's see how this holds up.
                                                                    Stanley Cup Final:… https://t.co/AT5UUhFBpw",FALSE,2,NA,4/10/19 13:18,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",danvolchok,0,FALSE,FALSE,NA,NA,,
"Devils Win Draft Lottery &amp; Hughes Sweepstakes 
 https://t.co/2Le5lzHERZ #THW #HockeyTwitter #NJDevils #NHLDraft #NHL https://t.co/xR2oud4lau",FALSE,0,NA,4/10/19 13:18,FALSE,NA,1.12E+18,NA,"<a href=\http://thehockeywriters.com\"" rel=\""nofollow\"">The Hockey Writers</a>""",TheHockeyWriter,0,FALSE,FALSE,NA,NA,,
"Harvey the Hound has been amping up @NHLFlames fans for decades. In fact, he was the first #nhl mascot ever. We're… https://t.co/fswQtaKUnL",FALSE,8,NA,4/10/19 13:16,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",PaulOnCBC,2,FALSE,FALSE,NA,NA,,
Let’s Go BLUES!!  #NHL #STLBlues #StanleyCupPlayoff https://t.co/naAjSAxJsU,FALSE,0,NA,4/10/19 13:15,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",JohnWSheehan,0,FALSE,FALSE,NA,NA,,
"#NHL #StanleyCup #Playoff action starts tonight‼ 🏒

We reflect on the most exciting games in Playoff history... Can… https://t.co/MfBRDqvyW5",FALSE,0,NA,4/10/19 13:15,TRUE,NA,1.12E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",OddscheckerUS,0,FALSE,FALSE,NA,NA,,
"\Joe Sakic looked like he hadn't slept in 4 years\""",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
"@jamiemclennan29 discussing #NHL Draft Lottery with @nielsonTSN1260""",FALSE,14,NA,4/10/19 13:13,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Lieutenant_Eric,0,FALSE,FALSE,NA,NA,,
"When you’re more excited about the Stanley Cup Playoffs than officially completing your Masters degree!🏒📚

Happy St… https://t.co/oaiMdWiMCv",FALSE,2,NA,4/10/19 13:13,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",nivathaM,0,FALSE,FALSE,NA,NA,,
"🔥PLAYOFFS start TODAY!!🔥💰Packages include ALL Picks, Parlays &amp; Lock of the Days for April for the rest of the Seaso… https://t.co/KiwQmXNIIC",FALSE,1,NA,4/10/19 13:13,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ATSSportPicks,0,FALSE,FALSE,NA,NA,,
Stanley Cup Playoffs get underway tonight! Love the Penguins' chances to get through NYI &amp; WSH but I do believe TB goes all the way. #NHL,FALSE,0,NA,4/10/19 13:12,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",FooMan10716,0,FALSE,FALSE,NA,NA,,
"From @NHLbyMatty: Keep it in-house and give GM job to Keith Gretzky 

#Oilers #NHL #yeg 
https://t.co/GHaK5Ip3Cm",FALSE,75,NA,4/10/19 13:12,FALSE,NA,1.12E+18,NA,"<a href=\https://www.echobox.com\"" rel=\""nofollow\"">Echobox Social</a>""",edmontonjournal,22,FALSE,FALSE,NA,NA,,
Two teams with #StanleyCup aspirations are set to drop the puck tonight! We wanna hear from you who's moving on to… https://t.co/f8l3UiVp9Z,FALSE,3,NA,4/10/19 13:12,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SportsHubU,4,FALSE,FALSE,NA,NA,,
This. #nhl #nhlplayoffs https://t.co/ujlm4XI8IE,FALSE,0,NA,4/10/19 13:11,FALSE,NA,1.12E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",cuomo_,0,FALSE,FALSE,NA,NA,,
There's not a guy in the #NHL I loathe more than Kris Letang. God I NEED the #Isles to win this series so badly. Lol,FALSE,10,NA,4/10/19 13:11,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",IslesWild,1,FALSE,FALSE,NA,NA,,
"Tonight is @Penguins Playoff Game #1!

Who will score the #Pens first goal?

Reply back with your guess! Everyone w… https://t.co/0FloSeOEFR",FALSE,26,NA,4/10/19 13:10,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BillysManCave,4,FALSE,FALSE,NA,NA,,
It’s time.  The Columbus Blue Jackets are loaded and ready to go to war for Lord Stanley’s Cup.  #cbj… https://t.co/3Zhrai9UXT,FALSE,2,NA,4/10/19 13:10,TRUE,NA,1.12E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",grouphealthohio,0,FALSE,FALSE,NA,NA,,
The Stars &amp; Preds meet in what should be a good battle all series long. Who do you think moves on? Vote below 👇👇… https://t.co/FJjMXwXbm6,FALSE,3,NA,4/10/19 13:10,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SportsHubU,4,FALSE,FALSE,NA,NA,,
"NHL PLAYOFFS, DAY 1: @86Kucherov of the @nhl @tblightning - how could I not start this year’s series with this guy?… https://t.co/AU2W2huPrW",FALSE,13,NA,4/10/19 13:09,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",dave__murray,2,FALSE,FALSE,NA,NA,,
"Today’s the day. Let’s Go, #SJSharks!! #PlayoffModeON #NHL 🦈🏒🥅🚨 https://t.co/qMV6Va3dxY",FALSE,0,NA,4/10/19 13:09,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",cmedders,0,FALSE,FALSE,NA,NA,,
"This should be a good one! Jets vs Blues could go the distance BUT one has to go. So, who's gonna move on?

#NHL… https://t.co/b33LXHwxBL",FALSE,3,NA,4/10/19 13:08,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SportsHubU,4,FALSE,FALSE,NA,NA,,
"2 division rivals clash in Round 1! Who advances? Vote below 👇

#NHL #HockeyTwitter #LetsGoPens #Isles #HubU 🏒",FALSE,3,NA,4/10/19 13:06,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SportsHubU,5,FALSE,FALSE,NA,NA,,
"Jets' Morrissey Ready for Monstrous Role in Round One 
 https://t.co/18oSywT3Ac #THW #HockeyTwitter #GoJetsGo #NHL https://t.co/qrh93Ct08K",FALSE,1,NA,4/10/19 13:06,FALSE,NA,1.12E+18,NA,"<a href=\http://thehockeywriters.com\"" rel=\""nofollow\"">The Hockey Writers</a>""",TheHockeyWriter,0,FALSE,FALSE,NA,NA,,
"With the playoffs starting today we wanna hear from you! Vote below for who you think will advance!

#NHL… https://t.co/2071GAGs1a",FALSE,3,NA,4/10/19 13:04,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SportsHubU,4,FALSE,FALSE,NA,NA,,
